7,346,2,1
7,381,2,1
7,168,2,1
7,381,2,1
7,239,1,1
7,310,3,NaN
7,204,2,1
7,284,1,0
7,640,3,0
7,239,1,0
7,275,1,1
7,346,2,1
7,310,2,0
7,310,2,1
7,168,1,1
7,275,1,1
7,204,3,1
7,310,1,0
7,168,2,NaN
7,204,2,1
7,239,2,1
7,346,2,1
7,284,1,0
7,284,1,0
7,310,1,1
7,284,3,0
7,346,2,1
7,284,1,NaN
7,346,2,1
7,168,3,1
7,275,2,1
7,310,1,1
7,275,1,1
7,381,2,1
7,284,1,0
7,640,3,1
7,204,1,1
7,310,3,0
7,346,1,0
7,275,2,1
7,204,3,0
7,239,2,0
7,168,2,1
7,640,2,1
7,346,1,1
7,239,1,1
7,284,2,1
7,640,2,1
7,204,1,NaN
7,239,2,0
7,168,2,0
7,284,2,1
7,381,3,NaN
7,381,1,1
7,310,2,NaN
7,640,1,1
7,381,1,0
7,284,1,1
7,239,2,0
7,275,3,0
7,275,3,1
7,346,3,1
7,640,1,0
7,640,2,1
7,640,2,1
7,346,1,1
7,239,3,1
7,168,2,1
7,204,2,1
7,204,2,1
7,275,1,0
7,275,2,1
7,239,1,1
7,310,1,1
7,381,2,0
7,239,2,1
7,381,2,1
7,168,3,0
7,275,2,1
7,346,2,1
7,168,1,1
7,204,2,0
7,284,3,1
7,204,2,1
7,640,1,0
7,640,2,1
7,381,3,1
7,168,2,1
7,381,3,1
7,310,3,1
