3,284,2,1
3,284,3,1
3,640,2,1
3,338,3,1
3,302,3,1
3,195,1,1
3,267,3,0
3,195,1,1
3,338,2,1
3,124,1,NaN
3,284,3,1
3,267,2,1
3,160,1,1
3,160,1,0
3,267,3,1
3,160,1,1
3,302,3,0
3,338,3,1
3,284,2,1
3,284,3,1
3,195,1,0
3,338,2,0
3,231,1,1
3,160,1,1
3,160,1,1
3,124,1,1
3,267,3,1
3,160,1,NaN
3,284,2,1
3,338,3,1
3,302,3,1
3,302,2,1
3,640,3,NaN
3,302,2,1
3,338,3,1
3,231,1,1
3,284,2,1
3,231,1,0
3,195,1,1
3,195,1,1
3,302,3,0
3,195,1,NaN
3,231,1,1
3,338,3,0
3,338,3,1
3,231,1,1
3,338,3,1
3,195,1,NaN
3,160,1,NaN
3,124,1,NaN
3,267,2,0
3,124,1,1
3,124,1,1
3,640,3,NaN
3,267,2,0
3,195,1,1
3,124,1,1
3,640,3,NaN
3,284,3,1
3,124,1,NaN
3,640,2,0
3,302,2,1
3,338,2,1
3,267,3,1
3,640,NaN,NaN
3,284,3,NaN
3,302,3,1
3,640,2,1
3,267,3,1
3,160,1,NaN
3,160,1,1
3,267,2,1
3,124,1,1
3,195,1,1
3,124,1,NaN
3,231,1,1
3,195,1,1
3,640,3,NaN
3,267,2,1
3,231,1,1
3,302,2,1
3,284,2,1
3,640,2,1
3,302,3,0
3,640,2,1
3,231,1,1
3,160,1,NaN
3,231,1,1
3,124,1,1
3,231,1,1
