4,640,2,0
4,137,3,1
4,244,2,0
4,244,2,1
4,31,2,1
4,244,3,1
4,66,3,1
4,137,3,1
4,66,2,NaN
4,31,2,0
4,284,3,0
4,66,3,1
4,137,3,0
4,284,2,1
4,31,2,NaN
4,244,3,1
4,31,3,0
4,31,3,NaN
4,173,2,0
4,640,2,1
4,102,1,NaN
4,640,3,1
4,31,2,1
4,31,3,0
4,66,1,NaN
4,102,3,0
4,137,2,1
4,137,2,0
4,284,3,1
4,284,3,0
4,102,3,1
4,244,3,1
4,173,2,1
4,208,2,1
4,208,2,0
4,244,3,0
4,31,3,0
4,66,3,0
4,66,2,1
4,173,3,0
4,173,2,0
4,284,2,0
4,102,2,1
4,284,2,1
4,137,2,0
4,244,2,1
4,31,3,1
4,66,3,1
4,102,3,NaN
4,66,1,NaN
4,640,2,0
4,173,2,0
4,208,2,0
4,137,3,0
4,284,3,NaN
4,102,3,1
4,640,2,0
4,244,3,NaN
4,173,3,0
4,208,2,1
4,66,2,0
4,640,1,NaN
4,640,1,NaN
4,31,3,1
4,208,3,NaN
4,66,3,1
4,137,3,0
4,208,2,1
4,208,2,0
4,102,2,0
4,640,2,0
4,284,2,1
4,102,2,0
4,173,3,0
4,640,2,0
4,102,3,1
4,208,2,0
4,137,2,NaN
4,173,3,0
4,284,2,1
4,208,3,1
4,137,2,0
4,208,2,1
4,244,3,1
4,640,2,0
4,102,3,1
4,284,2,NaN
4,244,2,0
4,173,3,0
4,173,3,1
