3,284,2,1
3,281,2,NaN
3,284,2,1
3,640,3,0
3,174,1,1
3,210,2,1
3,640,2,1
3,103,1,1
3,68,1,1
3,68,1,1
3,281,2,1
3,174,1,NaN
3,281,3,1
3,174,1,1
3,246,3,1
3,139,1,1
3,284,3,0
3,139,1,NaN
3,174,1,1
3,103,1,1
3,174,1,NaN
3,103,1,1
3,246,2,1
3,210,2,1
3,210,2,1
3,210,3,0
3,68,1,1
3,210,3,NaN
3,640,2,1
3,281,2,1
3,103,1,1
3,284,3,1
3,139,1,1
3,246,2,1
3,210,3,1
3,284,3,1
3,68,1,NaN
3,103,1,NaN
3,246,2,1
3,103,1,NaN
3,640,2,1
3,139,1,0
3,174,1,1
3,68,1,NaN
3,210,2,1
3,68,1,NaN
3,139,1,1
3,284,2,NaN
3,284,3,1
3,246,2,0
3,281,2,1
3,640,2,1
3,281,3,0
3,246,3,1
3,103,1,1
3,68,1,1
3,284,2,1
3,246,3,1
3,139,1,1
3,210,2,1
3,284,2,1
3,246,3,1
3,139,1,0
3,281,2,1
3,174,1,1
3,68,1,NaN
3,281,3,NaN
3,139,1,0
3,174,1,0
3,281,3,1
3,640,2,1
3,103,1,1
3,103,1,1
3,174,1,1
3,640,3,NaN
3,210,2,1
3,174,1,0
3,210,2,1
3,281,2,1
3,139,1,1
3,68,1,1
3,246,3,1
3,103,1,1
3,640,2,1
3,139,1,1
3,246,2,1
3,640,2,1
3,68,1,1
3,284,2,0
3,640,2,1
