1,640,2,1
1,139,1,1
1,281,3,1
1,139,1,1
1,68,1,NaN
1,139,1,NaN
1,246,2,1
1,246,2,0
1,68,1,NaN
1,103,1,NaN
1,640,2,1
1,284,2,1
1,210,3,0
1,640,3,NaN
1,281,3,1
1,284,2,1
1,68,1,NaN
1,174,1,1
1,640,2,0
1,640,3,NaN
1,246,3,1
1,640,3,NaN
1,210,2,1
1,210,3,1
1,246,2,0
1,103,1,1
1,210,3,1
1,281,2,1
1,68,1,NaN
1,246,2,1
1,174,1,1
1,174,1,1
1,210,2,1
1,103,1,1
1,284,2,1
1,640,2,1
1,174,1,1
1,68,1,NaN
1,103,1,1
1,210,3,1
1,139,1,1
1,210,3,0
1,174,1,1
1,281,3,1
1,68,1,1
1,139,1,1
1,139,1,1
1,281,3,1
1,210,2,NaN
1,139,1,1
1,246,3,1
1,281,3,0
1,174,1,1
1,284,2,1
1,139,1,1
1,103,1,1
1,174,1,1
1,210,2,1
1,640,2,1
1,174,1,1
1,103,1,1
1,640,3,NaN
1,281,3,1
1,284,2,0
1,640,2,NaN
1,174,1,1
1,68,1,1
1,139,1,1
1,284,2,1
1,281,2,1
1,246,3,NaN
1,284,2,NaN
1,139,1,0
1,174,1,1
1,68,1,NaN
1,284,3,1
1,68,1,NaN
1,246,2,1
1,103,1,1
1,103,1,1
1,246,2,1
1,68,1,1
1,284,3,1
1,103,1,1
1,246,2,1
1,284,2,0
1,210,3,1
1,103,1,NaN
1,281,2,1
1,281,3,1
