2,101,1,1
2,136,1,1
2,314,3,0
2,284,3,1
2,284,2,1
2,314,2,0
2,278,2,0
2,207,1,NaN
2,136,1,1
2,278,3,1
2,207,1,1
2,314,2,1
2,101,1,1
2,207,1,NaN
2,136,1,1
2,101,1,NaN
2,136,1,NaN
2,243,3,1
2,284,2,1
2,640,3,0
2,640,3,0
2,284,3,1
2,314,2,1
2,207,1,1
2,640,3,1
2,172,1,1
2,101,1,1
2,101,1,NaN
2,172,1,1
2,278,3,0
2,136,1,1
2,278,3,1
2,640,3,1
2,278,3,1
2,243,3,1
2,243,2,1
2,640,2,1
2,278,2,1
2,243,3,1
2,101,1,NaN
2,101,1,NaN
2,101,1,1
2,207,1,0
2,207,1,1
2,172,1,1
2,314,3,1
2,278,2,1
2,243,2,1
2,314,3,NaN
2,101,1,1
2,284,3,0
2,136,1,NaN
2,207,1,1
2,172,1,1
2,278,2,1
2,101,1,1
2,284,2,1
2,243,2,1
2,172,1,1
2,136,1,0
2,172,1,1
2,243,2,1
2,136,1,NaN
2,284,3,0
2,640,2,1
2,314,3,1
2,172,1,1
2,640,2,0
2,640,3,1
2,640,3,0
2,284,2,0
2,207,1,NaN
2,207,1,1
2,243,2,1
2,640,3,1
2,207,1,1
2,136,1,NaN
2,243,2,1
2,278,3,1
2,284,2,0
2,314,3,1
2,314,3,1
2,284,2,1
2,314,2,1
2,172,1,1
2,243,2,1
2,172,1,1
2,172,1,1
2,278,3,NaN
2,136,1,1
