5,246,1,0
5,175,1,1
5,246,1,1
5,140,1,1
5,353,1,0
5,640,3,1
5,284,1,1
5,317,1,1
5,640,2,1
5,353,1,NaN
5,175,1,0
5,284,1,1
5,353,1,0
5,246,1,1
5,246,3,1
5,284,1,0
5,317,3,0
5,317,3,0
5,175,3,1
5,284,3,1
5,284,1,1
5,640,1,0
5,282,3,0
5,175,3,1
5,211,3,1
5,246,1,1
5,211,1,1
5,353,3,NaN
5,140,1,1
5,353,1,1
5,640,1,0
5,353,3,0
5,140,1,1
5,175,3,0
5,284,1,1
5,282,3,0
5,175,3,1
5,317,1,1
5,246,1,1
5,140,1,1
5,140,1,1
5,211,1,0
5,317,3,1
5,211,3,1
5,284,2,1
5,175,3,1
5,211,2,1
5,640,1,0
5,317,3,1
5,282,3,1
5,282,2,1
5,140,2,NaN
5,284,2,1
5,211,3,1
5,640,2,1
5,140,1,1
5,282,3,0
5,353,2,1
5,640,2,NaN
5,284,3,1
5,211,3,1
5,211,3,0
5,246,1,NaN
5,246,3,1
5,175,3,0
5,140,3,1
5,317,3,1
5,246,1,1
5,282,1,1
5,353,1,NaN
5,284,1,0
5,282,1,0
5,140,1,1
5,317,1,NaN
5,282,3,1
5,282,3,0
5,640,3,NaN
5,211,1,1
5,175,1,1
5,353,1,1
5,317,1,0
5,317,1,1
5,282,1,1
5,175,1,1
5,640,3,0
5,353,1,0
5,140,3,1
5,211,3,1
5,246,2,1
5,640,1,1
