3,153,2,1
3,224,2,0
3,640,3,0
3,224,2,1
3,284,2,0
3,640,3,0
3,640,2,1
3,260,2,1
3,82,2,1
3,295,2,1
3,118,2,1
3,189,2,1
3,640,2,1
3,284,2,0
3,118,2,0
3,189,2,1
3,118,2,1
3,153,2,0
3,82,2,1
3,82,2,1
3,153,2,1
3,118,2,1
3,153,2,0
3,295,2,1
3,224,2,1
3,82,2,1
3,82,2,1
3,284,2,1
3,189,3,1
3,640,2,NaN
3,224,2,1
3,189,2,0
3,153,2,1
3,284,3,1
3,82,2,1
3,189,2,1
3,153,2,1
3,189,2,1
3,295,2,1
3,260,2,1
3,118,2,1
3,224,2,0
3,295,2,1
3,640,2,0
3,260,2,1
3,118,2,0
3,82,2,1
3,640,3,1
3,189,2,1
3,284,2,NaN
3,284,2,NaN
3,295,2,1
3,295,3,NaN
3,284,2,NaN
3,284,2,0
3,189,2,1
3,153,2,1
3,284,2,NaN
3,260,2,1
3,640,3,1
3,260,2,1
3,260,2,1
3,189,2,1
3,260,2,1
3,260,1,NaN
3,224,2,1
3,295,3,0
3,82,2,1
3,640,1,NaN
3,224,2,1
3,118,2,1
3,153,2,1
3,189,2,1
3,118,2,0
3,295,3,1
3,295,2,NaN
3,224,2,1
3,260,2,1
3,224,2,NaN
3,295,2,0
3,153,3,1
3,118,2,1
3,82,2,1
3,260,3,1
3,284,2,1
3,118,3,1
3,82,2,1
3,224,2,NaN
3,153,2,1
3,640,3,1
