4,640,1,1
4,301,1,1
4,408,1,1
4,408,1,0
4,195,1,1
4,408,1,0
4,230,2,1
4,301,1,NaN
4,230,1,1
4,195,1,1
4,284,1,1
4,230,1,1
4,301,1,1
4,284,1,0
4,195,1,1
4,408,1,0
4,195,1,1
4,195,1,1
4,337,1,1
4,640,1,0
4,266,1,1
4,640,1,1
4,195,1,1
4,195,1,1
4,230,1,NaN
4,266,1,1
4,301,1,NaN
4,301,1,1
4,284,1,1
4,284,1,1
4,266,1,1
4,408,1,0
4,337,1,1
4,372,1,1
4,372,1,1
4,408,1,NaN
4,195,1,1
4,230,1,1
4,230,1,NaN
4,337,1,1
4,337,1,1
4,284,1,1
4,266,1,1
4,284,1,1
4,301,1,1
4,408,1,NaN
4,195,1,1
4,230,3,0
4,266,1,1
4,230,1,NaN
4,640,1,NaN
4,337,1,1
4,372,1,NaN
4,301,1,1
4,284,1,1
4,266,1,1
4,640,1,0
4,408,1,0
4,337,1,NaN
4,372,1,1
4,230,1,1
4,640,1,0
4,640,1,1
4,195,1,NaN
4,372,1,1
4,230,1,1
4,301,1,1
4,372,1,NaN
4,372,1,0
4,266,1,1
4,640,1,1
4,284,1,NaN
4,266,2,NaN
4,337,1,1
4,640,1,0
4,266,1,1
4,372,1,1
4,301,2,0
4,337,1,0
4,284,1,1
4,372,3,1
4,301,1,0
4,372,1,1
4,408,1,0
4,640,1,1
4,266,1,1
4,284,1,NaN
4,408,1,0
4,337,1,0
4,337,1,1
