2,372,1,1
2,301,1,1
2,372,2,1
2,337,1,0
2,337,2,0
2,301,1,1
2,266,3,1
2,230,1,1
2,408,1,0
2,230,2,0
2,284,3,1
2,266,3,0
2,266,1,0
2,337,3,1
2,408,3,NaN
2,640,1,0
2,372,2,1
2,640,1,0
2,195,3,1
2,408,1,0
2,337,2,1
2,301,1,1
2,408,3,NaN
2,195,1,1
2,337,1,1
2,301,1,1
2,284,2,0
2,195,1,1
2,372,1,0
2,372,1,0
2,640,1,1
2,337,3,NaN
2,266,3,1
2,337,1,0
2,266,2,1
2,266,1,1
2,408,1,0
2,301,3,1
2,230,1,1
2,337,3,1
2,301,2,1
2,372,1,1
2,195,2,0
2,372,1,1
2,284,3,1
2,372,1,1
2,284,1,1
2,284,1,1
2,195,3,1
2,195,1,1
2,372,1,1
2,230,2,0
2,230,3,0
2,301,1,0
2,195,2,1
2,284,1,0
2,266,1,0
2,372,1,0
2,284,3,1
2,230,2,1
2,195,1,1
2,408,1,0
2,284,1,1
2,640,1,1
2,640,1,1
2,408,1,NaN
2,640,2,0
2,230,1,1
2,408,1,1
2,230,3,0
2,301,1,1
2,640,1,1
2,301,1,1
2,640,1,1
2,337,1,NaN
2,301,1,0
2,195,2,0
2,284,1,1
2,230,1,NaN
2,284,1,1
2,195,3,0
2,230,1,1
2,266,1,NaN
2,266,1,1
2,266,3,0
2,337,1,1
2,640,1,0
2,408,2,1
2,640,1,1
2,408,2,0
