8,191,3,1
8,640,3,1
8,120,3,1
8,227,2,NaN
8,298,2,1
8,84,2,NaN
8,262,3,NaN
8,155,2,1
8,191,3,NaN
8,120,2,NaN
8,640,2,1
8,155,3,0
8,284,3,1
8,262,2,NaN
8,227,3,1
8,640,3,1
8,640,2,1
8,298,3,0
8,155,3,1
8,640,3,NaN
8,191,2,NaN
8,284,3,1
8,227,2,NaN
8,284,3,0
8,191,3,1
8,298,2,1
8,284,2,0
8,155,2,1
8,84,2,1
8,262,2,1
8,284,2,1
8,191,3,1
8,191,2,1
8,262,3,0
8,284,3,1
8,262,3,NaN
8,640,2,1
8,298,2,1
8,227,3,NaN
8,262,2,1
8,84,1,NaN
8,298,2,1
8,262,2,1
8,284,3,0
8,262,2,0
8,155,2,1
8,191,2,NaN
8,84,3,1
8,155,2,1
8,155,2,1
8,227,3,NaN
8,84,2,1
8,640,2,0
8,227,3,NaN
8,298,3,1
8,120,3,NaN
8,191,2,1
8,227,3,0
8,155,2,1
8,84,2,1
8,298,3,NaN
8,640,3,NaN
8,84,2,1
8,120,2,NaN
8,155,2,0
8,298,2,1
8,120,2,1
8,298,3,NaN
8,120,3,1
8,298,2,1
8,191,2,1
8,120,3,1
8,284,3,NaN
8,84,3,1
8,227,3,1
8,640,1,0
8,227,2,NaN
8,191,2,NaN
8,120,3,NaN
8,284,2,1
8,84,2,1
8,262,2,1
8,262,2,1
8,227,2,1
8,155,2,0
8,84,2,NaN
8,120,2,1
8,120,2,1
8,284,3,NaN
8,640,3,NaN
