1,275,1,NaN
1,168,1,0
1,346,2,NaN
1,640,3,1
1,204,1,1
1,168,1,1
1,346,2,1
1,239,1,1
1,275,1,1
1,204,1,1
1,640,2,1
1,284,3,0
1,168,1,1
1,284,3,1
1,284,2,1
1,168,1,1
1,204,1,1
1,204,1,1
1,239,1,1
1,310,3,0
1,284,3,1
1,346,2,1
1,346,3,1
1,239,1,1
1,381,3,0
1,239,1,1
1,284,2,0
1,381,3,1
1,168,1,1
1,346,2,0
1,381,3,1
1,275,1,1
1,204,1,1
1,275,1,1
1,284,3,1
1,204,1,1
1,239,1,NaN
1,381,2,0
1,284,2,1
1,640,3,1
1,204,1,1
1,239,1,1
1,640,2,1
1,275,1,0
1,275,1,1
1,640,2,1
1,381,3,1
1,310,2,0
1,239,1,0
1,310,2,1
1,640,3,1
1,275,1,0
1,640,3,1
1,346,3,1
1,310,2,1
1,640,3,1
1,310,2,0
1,310,3,0
1,310,3,NaN
1,346,2,0
1,239,1,1
1,310,3,1
1,168,1,NaN
1,168,1,1
1,381,2,1
1,239,1,1
1,284,2,0
1,346,3,NaN
1,204,1,1
1,310,3,1
1,346,2,1
1,284,3,1
1,275,1,NaN
1,381,3,1
1,640,2,0
1,346,2,NaN
1,275,1,1
1,381,3,NaN
1,381,3,NaN
1,204,1,1
1,640,3,0
1,168,1,1
1,168,1,NaN
1,381,3,1
1,310,3,1
1,168,1,1
1,239,1,NaN
1,204,1,1
1,275,1,1
1,284,3,1
