7,408,1,0
7,408,1,0
7,337,1,NaN
7,195,1,1
7,230,1,1
7,301,1,1
7,408,1,1
7,195,1,1
7,372,1,0
7,372,1,0
7,337,1,1
7,230,1,1
7,266,1,NaN
7,230,1,1
7,230,1,1
7,337,1,0
7,284,1,NaN
7,301,1,1
7,284,1,0
7,284,1,1
7,266,1,1
7,195,1,1
7,301,1,1
7,284,1,NaN
7,408,1,1
7,372,1,1
7,230,2,NaN
7,301,1,1
7,284,1,1
7,640,1,1
7,337,1,1
7,408,1,1
7,195,1,1
7,195,1,1
7,372,1,1
7,301,1,1
7,230,1,1
7,195,1,1
7,640,1,1
7,266,1,1
7,372,1,0
7,301,1,0
7,266,1,1
7,230,1,1
7,301,1,1
7,284,2,NaN
7,408,1,1
7,640,1,0
7,372,1,1
7,408,1,1
7,195,1,1
7,195,1,NaN
7,337,1,0
7,408,1,NaN
7,266,1,1
7,301,1,1
7,640,2,1
7,337,1,1
7,372,3,1
7,301,1,1
7,337,1,1
7,301,1,1
7,266,1,1
7,284,1,1
7,640,1,NaN
7,337,1,1
7,230,1,1
7,640,1,NaN
7,337,1,0
7,640,1,0
7,372,1,1
7,640,2,1
7,284,1,1
7,337,1,1
7,230,3,NaN
7,284,1,1
7,266,1,1
7,372,1,1
7,266,1,1
7,640,1,0
7,408,1,1
7,640,1,1
7,195,1,1
7,372,1,1
7,230,1,1
7,266,1,1
7,284,1,1
7,408,1,0
7,195,1,1
7,266,1,NaN
