5,251,1,0
5,215,1,NaN
5,215,3,1
5,322,2,1
5,358,1,0
5,287,2,1
5,284,1,0
5,180,3,0
5,251,1,0
5,322,2,1
5,287,3,1
5,144,1,1
5,640,3,0
5,180,1,1
5,640,3,NaN
5,251,1,0
5,287,2,1
5,144,1,1
5,287,1,1
5,640,3,NaN
5,358,3,1
5,322,2,1
5,287,2,1
5,287,2,1
5,322,1,0
5,251,1,0
5,144,3,1
5,215,1,NaN
5,215,1,1
5,640,2,0
5,358,2,1
5,287,1,1
5,284,1,NaN
5,358,3,NaN
5,251,3,1
5,144,1,1
5,358,2,1
5,251,1,0
5,284,3,1
5,144,2,1
5,640,3,0
5,358,1,1
5,215,2,1
5,180,2,1
5,640,3,1
5,144,1,1
5,251,2,1
5,322,2,0
5,251,1,1
5,180,1,1
5,358,3,NaN
5,144,3,1
5,180,3,1
5,322,2,1
5,322,2,1
5,284,2,1
5,284,1,1
5,215,1,1
5,215,3,1
5,640,2,1
5,322,1,0
5,322,1,1
5,251,2,1
5,287,1,1
5,358,2,1
5,322,2,1
5,284,2,0
5,358,3,NaN
5,287,3,NaN
5,284,3,1
5,284,3,NaN
5,640,1,0
5,284,2,0
5,358,3,NaN
5,251,2,1
5,144,1,1
5,144,3,1
5,215,1,1
5,640,1,NaN
5,215,1,1
5,180,3,0
5,287,2,1
5,180,1,0
5,215,1,1
5,640,3,NaN
5,180,3,1
5,144,3,1
5,180,1,1
5,284,2,1
5,180,1,1
