8,244,2,0
8,137,1,NaN
8,173,3,0
8,137,2,1
8,284,3,0
8,208,2,1
8,31,2,NaN
8,137,2,0
8,173,3,1
8,66,2,0
8,640,3,1
8,208,2,1
8,31,3,0
8,208,3,0
8,66,2,0
8,640,3,1
8,31,2,NaN
8,640,2,0
8,244,2,1
8,102,2,1
8,31,2,0
8,102,2,NaN
8,31,2,1
8,31,2,1
8,244,2,0
8,244,2,0
8,208,2,1
8,102,2,1
8,284,3,1
8,66,2,0
8,640,2,0
8,244,2,1
8,173,2,1
8,244,3,1
8,31,3,NaN
8,173,3,0
8,208,2,1
8,102,2,1
8,31,2,NaN
8,102,2,1
8,640,3,0
8,284,2,0
8,137,2,1
8,244,2,0
8,640,3,1
8,102,2,0
8,284,3,0
8,640,3,1
8,208,2,NaN
8,173,2,1
8,244,3,0
8,208,2,0
8,640,3,0
8,66,1,NaN
8,66,3,1
8,66,1,NaN
8,640,2,1
8,66,3,1
8,173,3,1
8,31,3,0
8,173,3,1
8,208,3,1
8,102,3,1
8,173,3,0
8,173,3,1
8,137,3,1
8,102,3,1
8,137,2,1
8,66,2,1
8,208,2,1
8,284,2,0
8,66,2,1
8,208,2,1
8,66,2,0
8,284,3,1
8,244,3,1
8,284,3,1
8,137,3,1
8,640,3,1
8,102,3,NaN
8,284,3,1
8,284,3,1
8,173,3,0
8,137,3,1
8,102,2,0
8,284,3,1
8,137,2,1
8,244,3,0
8,137,3,1
8,31,2,1
