1,183,1,0
1,326,1,0
1,255,3,NaN
1,326,1,NaN
1,284,1,NaN
1,255,1,1
1,290,3,NaN
1,326,1,NaN
1,255,2,0
1,219,3,0
1,640,1,1
1,640,1,0
1,148,1,1
1,112,1,1
1,112,2,1
1,255,3,0
1,219,1,0
1,290,1,0
1,183,1,1
1,326,1,0
1,290,1,1
1,290,1,1
1,148,1,1
1,255,1,NaN
1,284,2,0
1,112,1,1
1,148,1,1
1,255,1,1
1,112,1,NaN
1,112,1,1
1,219,1,1
1,219,1,1
1,326,2,1
1,284,3,1
1,640,1,0
1,219,2,1
1,112,3,NaN
1,640,1,1
1,640,1,NaN
1,284,2,0
1,183,2,NaN
1,640,1,0
1,183,1,1
1,326,3,NaN
1,183,1,NaN
1,112,2,1
1,326,1,1
1,290,1,1
1,148,1,1
1,290,2,1
1,148,1,NaN
1,183,2,1
1,183,2,NaN
1,326,1,1
1,284,3,NaN
1,148,1,NaN
1,183,1,1
1,290,2,NaN
1,219,1,1
1,640,1,NaN
1,284,2,1
1,640,1,NaN
1,148,3,1
1,219,2,NaN
1,219,1,1
1,112,1,NaN
1,326,1,1
1,255,2,1
1,284,2,0
1,255,1,NaN
1,112,1,1
1,326,1,NaN
1,148,1,1
1,284,2,0
1,640,1,1
1,112,1,1
1,183,1,NaN
1,255,1,NaN
1,284,1,1
1,290,1,1
1,290,1,0
1,148,1,1
1,290,1,NaN
1,219,1,1
1,284,1,1
1,183,1,1
1,219,1,NaN
1,255,1,NaN
1,148,1,1
1,640,1,0
