5,275,1,1
5,239,2,0
5,239,3,NaN
5,346,1,0
5,381,1,NaN
5,310,2,1
5,284,2,0
5,204,2,1
5,275,1,0
5,346,2,1
5,310,1,0
5,168,2,0
5,640,1,0
5,204,2,1
5,640,1,1
5,275,1,NaN
5,310,2,1
5,168,2,1
5,310,1,1
5,640,1,1
5,381,1,NaN
5,346,2,1
5,310,2,0
5,310,3,1
5,346,1,0
5,275,1,NaN
5,168,2,1
5,239,2,0
5,239,1,NaN
5,640,1,0
5,381,2,1
5,310,1,1
5,284,2,1
5,381,3,1
5,275,1,NaN
5,168,2,1
5,381,3,NaN
5,275,3,1
5,284,3,NaN
5,168,1,1
5,640,1,1
5,381,1,0
5,239,2,1
5,204,2,1
5,640,1,0
5,168,2,1
5,275,1,1
5,346,1,1
5,275,3,1
5,204,2,1
5,381,1,0
5,168,2,1
5,204,1,1
5,346,1,1
5,346,2,1
5,284,2,NaN
5,284,1,0
5,239,2,1
5,239,1,0
5,640,2,1
5,346,1,0
5,346,2,1
5,275,2,1
5,310,3,0
5,381,2,1
5,346,2,NaN
5,284,3,1
5,381,3,1
5,310,1,NaN
5,284,3,1
5,284,2,0
5,640,1,0
5,284,2,0
5,381,2,0
5,275,2,1
5,168,2,1
5,168,2,1
5,239,1,1
5,640,1,0
5,239,1,NaN
5,204,3,0
5,310,2,1
5,204,1,1
5,239,1,1
5,640,1,0
5,204,2,1
5,168,2,0
5,204,2,0
5,284,2,NaN
5,204,2,0
