6,324,2,NaN
6,640,3,1
6,284,3,1
6,182,3,0
6,360,2,1
6,218,3,NaN
6,640,3,1
6,289,2,1
6,253,3,1
6,182,3,NaN
6,324,2,NaN
6,146,2,NaN
6,640,3,0
6,182,2,1
6,218,2,NaN
6,253,2,1
6,218,3,1
6,284,3,1
6,640,3,1
6,182,2,NaN
6,182,2,0
6,640,2,1
6,324,3,1
6,289,2,1
6,284,3,1
6,182,3,1
6,253,3,NaN
6,218,2,NaN
6,146,3,1
6,253,2,1
6,218,3,0
6,284,2,1
6,218,2,1
6,289,2,1
6,182,2,NaN
6,284,2,1
6,640,3,NaN
6,360,2,1
6,253,3,1
6,360,2,1
6,284,3,1
6,253,3,1
6,218,2,1
6,289,2,0
6,324,3,1
6,360,2,1
6,289,3,0
6,360,2,1
6,253,3,0
6,289,2,1
6,182,3,1
6,146,3,1
6,146,3,1
6,146,3,1
6,360,3,1
6,360,3,1
6,324,2,0
6,360,3,NaN
6,289,2,0
6,253,3,1
6,284,3,1
6,146,3,NaN
6,146,2,1
6,324,2,0
6,146,2,NaN
6,218,3,NaN
6,289,2,1
6,289,2,1
6,218,2,NaN
6,324,3,1
6,640,3,1
6,284,2,1
6,284,2,1
6,640,3,NaN
6,324,3,1
6,253,2,0
6,289,3,1
6,640,3,1
6,324,3,1
6,182,3,NaN
6,284,2,1
6,324,2,1
6,253,2,1
6,182,3,1
6,218,2,1
6,640,3,1
6,146,3,0
6,146,3,1
6,360,3,1
6,360,3,1
