3,318,1,1
3,390,2,0
3,640,1,1
3,390,3,0
3,284,2,1
3,640,1,0
3,640,2,1
3,425,3,NaN
3,247,1,NaN
3,461,2,1
3,283,1,1
3,354,1,1
3,640,1,0
3,284,2,1
3,283,3,1
3,354,1,0
3,283,3,1
3,318,2,1
3,247,1,1
3,247,1,1
3,318,3,1
3,283,2,1
3,318,2,0
3,461,1,0
3,390,2,NaN
3,247,3,1
3,247,1,0
3,284,1,1
3,354,3,0
3,640,1,1
3,390,2,1
3,354,2,1
3,318,2,NaN
3,284,3,0
3,247,2,1
3,354,2,0
3,318,1,1
3,354,2,1
3,461,1,NaN
3,425,2,1
3,283,2,1
3,390,3,1
3,461,1,0
3,640,2,1
3,425,1,1
3,283,3,1
3,247,3,1
3,640,3,0
3,354,1,NaN
3,284,2,1
3,284,2,1
3,461,2,0
3,461,1,0
3,284,1,1
3,284,2,1
3,354,2,NaN
3,318,1,1
3,284,2,NaN
3,425,3,1
3,640,3,1
3,425,3,1
3,425,2,1
3,354,3,1
3,425,1,1
3,425,1,0
3,390,2,0
3,461,2,0
3,247,1,NaN
3,640,1,1
3,390,2,1
3,283,2,1
3,318,1,0
3,354,3,0
3,283,1,1
3,461,1,0
3,461,3,1
3,390,1,NaN
3,425,1,0
3,390,1,0
3,461,1,1
3,318,1,NaN
3,283,1,1
3,247,3,1
3,425,3,1
3,284,3,1
3,283,3,1
3,247,3,1
3,390,2,1
3,318,3,NaN
3,640,3,1
