6,640,2,1
6,189,2,1
6,224,2,1
6,260,1,NaN
6,284,2,1
6,82,2,1
6,118,2,1
6,82,2,1
6,153,2,1
6,153,2,1
6,640,2,0
6,295,2,1
6,189,2,1
6,153,2,1
6,284,2,1
6,260,2,1
6,260,2,1
6,118,2,1
6,82,2,1
6,284,2,1
6,189,2,1
6,82,2,0
6,82,2,1
6,118,2,1
6,224,2,0
6,224,2,1
6,284,2,0
6,118,2,1
6,284,2,1
6,284,2,1
6,224,2,0
6,260,2,0
6,153,2,1
6,118,2,NaN
6,189,2,1
6,224,2,1
6,224,2,1
6,640,2,1
6,284,2,1
6,640,2,1
6,153,2,1
6,284,2,1
6,640,2,1
6,224,2,1
6,118,2,1
6,260,2,1
6,189,2,1
6,224,2,1
6,640,2,1
6,189,2,0
6,284,2,1
6,153,2,NaN
6,640,2,1
6,295,2,1
6,118,2,1
6,118,2,1
6,189,2,0
6,82,2,1
6,295,2,1
6,82,2,1
6,640,2,1
6,295,2,1
6,295,2,1
6,295,2,1
6,153,2,0
6,82,2,1
6,224,2,0
6,224,2,1
6,189,2,1
6,295,2,1
6,189,2,1
6,82,2,1
6,260,2,1
6,260,2,1
6,284,2,NaN
6,295,2,1
6,153,2,0
6,153,2,0
6,82,2,1
6,189,2,0
6,295,2,1
6,118,2,1
6,260,2,1
6,640,1,NaN
6,260,2,1
6,260,2,0
6,640,2,1
6,295,2,1
6,153,2,0
6,118,2,0
