2,151,1,1
2,186,1,1
2,364,3,1
2,284,3,1
2,284,2,0
2,364,2,NaN
2,328,2,0
2,257,1,1
2,186,1,NaN
2,328,3,1
2,257,1,1
2,364,2,NaN
2,151,1,NaN
2,257,1,1
2,186,1,1
2,151,1,1
2,186,1,1
2,293,3,1
2,284,2,NaN
2,640,3,1
2,640,3,0
2,284,3,1
2,364,2,NaN
2,257,1,1
2,640,3,1
2,222,1,0
2,151,1,1
2,151,1,1
2,222,1,1
2,328,3,0
2,186,1,0
2,328,3,1
2,640,3,1
2,328,3,0
2,293,3,1
2,293,2,1
2,640,2,1
2,328,2,1
2,293,3,1
2,151,1,1
2,151,1,NaN
2,151,1,NaN
2,257,1,0
2,257,1,1
2,222,1,1
2,364,3,1
2,328,2,0
2,293,2,NaN
2,364,3,1
2,151,1,1
2,284,3,1
2,186,1,1
2,257,1,0
2,222,1,1
2,328,2,NaN
2,151,1,1
2,284,2,1
2,293,2,1
2,222,1,1
2,186,1,1
2,222,1,NaN
2,293,2,NaN
2,186,1,1
2,284,3,0
2,640,2,NaN
2,364,3,1
2,222,1,0
2,640,2,NaN
2,640,3,0
2,640,3,0
2,284,2,0
2,257,1,0
2,257,1,0
2,293,2,NaN
2,640,3,1
2,257,1,1
2,186,1,NaN
2,293,2,1
2,328,3,1
2,284,2,1
2,364,3,1
2,364,3,0
2,284,2,1
2,364,2,1
2,222,1,NaN
2,293,2,1
2,222,1,0
2,222,1,0
2,328,3,1
2,186,1,NaN
