5,224,1,0
5,188,1,NaN
5,188,1,1
5,295,3,NaN
5,330,1,1
5,259,1,1
5,284,1,NaN
5,153,1,1
5,224,1,1
5,295,1,1
5,259,1,0
5,117,1,1
5,640,1,0
5,153,1,1
5,640,1,0
5,224,1,1
5,259,1,1
5,117,1,1
5,259,1,0
5,640,1,1
5,330,1,1
5,295,1,NaN
5,259,1,0
5,259,1,0
5,295,1,0
5,224,1,1
5,117,1,1
5,188,1,1
5,188,1,0
5,640,1,1
5,330,1,0
5,259,1,NaN
5,284,1,1
5,330,1,0
5,224,1,1
5,117,1,1
5,330,1,NaN
5,224,1,1
5,284,1,1
5,117,1,NaN
5,640,1,0
5,330,1,1
5,188,1,0
5,153,1,1
5,640,1,0
5,117,1,1
5,224,1,1
5,295,1,0
5,224,1,1
5,153,1,1
5,330,1,0
5,117,1,1
5,153,1,1
5,295,1,1
5,295,1,1
5,284,1,1
5,284,1,1
5,188,1,1
5,188,1,1
5,640,1,0
5,295,1,NaN
5,295,1,1
5,224,1,1
5,259,1,NaN
5,330,1,1
5,295,1,1
5,284,1,0
5,330,1,1
5,259,1,NaN
5,284,1,1
5,284,1,1
5,640,1,0
5,284,1,0
5,330,1,NaN
5,224,1,NaN
5,117,1,1
5,117,1,1
5,188,1,1
5,640,1,1
5,188,1,1
5,153,1,1
5,259,1,1
5,153,1,NaN
5,188,1,1
5,640,1,0
5,153,1,1
5,117,1,1
5,153,1,1
5,284,1,0
5,153,1,1
