8,354,1,1
8,640,1,1
8,283,2,1
8,390,2,1
8,461,1,1
8,247,2,1
8,425,1,1
8,318,2,1
8,354,1,1
8,283,2,1
8,640,2,1
8,318,2,1
8,284,2,NaN
8,425,2,0
8,390,1,1
8,640,1,0
8,640,2,1
8,461,1,0
8,318,2,1
8,640,1,0
8,354,2,1
8,284,1,1
8,390,2,1
8,284,1,0
8,354,1,1
8,461,2,0
8,284,2,NaN
8,318,2,NaN
8,247,1,1
8,425,2,1
8,284,2,0
8,354,1,0
8,354,2,1
8,425,3,NaN
8,284,1,1
8,425,1,1
8,640,2,0
8,461,1,1
8,390,1,1
8,425,2,1
8,247,2,0
8,461,2,1
8,425,1,0
8,284,3,1
8,425,2,0
8,318,2,1
8,354,1,1
8,247,1,1
8,318,2,0
8,318,2,1
8,390,2,NaN
8,247,2,1
8,640,2,0
8,390,1,1
8,461,1,1
8,283,1,1
8,354,2,0
8,390,3,1
8,318,1,1
8,247,3,NaN
8,461,1,1
8,640,1,1
8,247,2,0
8,283,1,1
8,318,2,0
8,461,1,NaN
8,283,1,NaN
8,461,1,0
8,283,1,NaN
8,461,2,0
8,354,2,1
8,283,1,0
8,284,1,1
8,247,1,1
8,390,2,0
8,640,1,1
8,390,2,0
8,354,2,1
8,283,1,0
8,284,2,1
8,247,2,1
8,425,2,1
8,425,2,1
8,390,2,1
8,318,1,NaN
8,247,1,NaN
8,283,2,0
8,283,1,0
8,284,1,1
8,640,1,1
