6,301,1,0
6,640,1,0
6,284,1,1
6,159,1,1
6,337,1,NaN
6,195,1,1
6,640,2,NaN
6,266,1,1
6,230,1,1
6,159,1,1
6,301,1,NaN
6,124,1,1
6,640,1,0
6,159,1,1
6,195,1,1
6,230,1,1
6,195,1,1
6,284,1,1
6,640,1,NaN
6,159,1,1
6,159,1,1
6,640,2,NaN
6,301,1,0
6,266,1,0
6,284,1,0
6,159,1,1
6,230,1,1
6,195,1,1
6,124,1,1
6,230,1,1
6,195,1,1
6,284,1,0
6,195,1,NaN
6,266,1,1
6,159,1,1
6,284,1,0
6,640,1,1
6,337,3,1
6,230,2,1
6,337,2,1
6,284,2,1
6,230,2,NaN
6,195,2,1
6,266,2,0
6,301,1,0
6,337,1,1
6,266,1,0
6,337,1,0
6,230,1,0
6,266,1,1
6,159,1,1
6,124,1,1
6,124,1,1
6,124,1,1
6,337,2,1
6,337,3,0
6,301,2,NaN
6,337,1,0
6,266,1,1
6,230,1,NaN
6,284,1,1
6,124,1,1
6,124,1,1
6,301,1,1
6,124,1,1
6,195,1,1
6,266,1,0
6,266,3,0
6,195,1,1
6,301,3,1
6,640,1,NaN
6,284,1,1
6,284,1,0
6,640,1,1
6,301,2,1
6,230,1,NaN
6,266,1,1
6,640,1,1
6,301,2,NaN
6,159,1,1
6,284,1,NaN
6,301,1,1
6,230,1,1
6,159,1,1
6,195,1,1
6,640,1,NaN
6,124,1,NaN
6,124,1,1
6,337,1,1
6,337,1,1
