2,640,3,0
2,284,2,0
2,224,1,0
2,224,1,1
2,224,1,1
2,366,3,1
2,153,1,1
2,284,3,1
2,330,2,NaN
2,366,2,1
2,330,3,1
2,295,3,1
2,366,2,1
2,284,2,1
2,188,1,1
2,295,3,1
2,640,2,1
2,330,2,1
2,224,1,1
2,330,2,1
2,224,1,0
2,259,1,1
2,366,3,1
2,640,2,1
2,330,3,1
2,640,2,1
2,284,2,0
2,188,1,1
2,295,2,1
2,366,3,0
2,295,2,0
2,224,1,0
2,366,2,0
2,153,1,1
2,188,1,1
2,188,1,1
2,188,1,1
2,330,2,1
2,295,3,0
2,366,2,1
2,153,1,1
2,640,3,1
2,153,1,1
2,188,1,1
2,295,2,1
2,295,2,1
2,259,1,1
2,259,1,1
2,330,3,NaN
2,366,3,1
2,366,2,1
2,284,3,1
2,259,1,NaN
2,153,1,1
2,188,1,1
2,153,1,1
2,284,3,1
2,284,2,1
2,284,3,NaN
2,640,3,NaN
2,259,1,0
2,224,1,NaN
2,153,1,NaN
2,366,3,1
2,259,1,0
2,259,1,1
2,330,2,1
2,330,3,1
2,224,1,1
2,188,1,1
2,640,2,1
2,640,3,1
2,259,1,1
2,640,3,1
2,188,1,1
2,284,3,0
2,224,1,1
2,330,3,0
2,153,1,1
2,295,2,1
2,188,1,1
2,284,2,NaN
2,153,1,1
2,224,1,0
2,259,1,1
2,640,2,1
2,153,1,1
2,295,3,1
2,295,3,1
2,259,1,1
