1,280,1,NaN
1,173,1,1
1,351,2,1
1,640,3,1
1,209,1,1
1,173,1,1
1,351,2,1
1,245,1,1
1,280,1,0
1,209,1,NaN
1,640,2,1
1,284,3,1
1,173,1,1
1,284,3,1
1,284,2,1
1,173,1,1
1,209,1,1
1,209,1,1
1,245,1,1
1,316,3,1
1,284,3,1
1,351,2,NaN
1,351,3,1
1,245,1,1
1,387,3,1
1,245,1,0
1,284,2,1
1,387,3,1
1,173,1,1
1,351,2,1
1,387,3,1
1,280,1,1
1,209,1,1
1,280,1,0
1,284,3,1
1,209,1,1
1,245,1,1
1,387,2,1
1,284,2,1
1,640,3,1
1,209,1,1
1,245,1,1
1,640,2,1
1,280,1,1
1,280,1,0
1,640,2,1
1,387,3,1
1,316,2,0
1,245,1,1
1,316,2,0
1,640,3,1
1,280,1,0
1,640,3,0
1,351,3,1
1,316,2,1
1,640,3,NaN
1,316,2,0
1,316,3,1
1,316,3,1
1,351,2,1
1,245,1,1
1,316,3,1
1,173,1,1
1,173,1,1
1,387,2,1
1,245,1,1
1,284,2,1
1,351,3,1
1,209,1,1
1,316,3,1
1,351,2,1
1,284,3,1
1,280,1,1
1,387,3,1
1,640,2,0
1,351,2,0
1,280,1,1
1,387,3,1
1,387,3,1
1,209,1,1
1,640,3,0
1,173,1,1
1,173,1,1
1,387,3,1
1,316,3,1
1,173,1,1
1,245,1,1
1,209,1,NaN
1,280,1,1
1,284,3,1
