8,265,1,NaN
8,640,3,1
8,194,1,NaN
8,301,2,1
8,372,2,NaN
8,158,3,1
8,336,3,0
8,230,3,1
8,265,3,1
8,194,2,NaN
8,640,2,NaN
8,230,3,0
8,284,3,1
8,336,1,NaN
8,301,3,1
8,640,3,0
8,640,2,1
8,372,3,0
8,230,1,NaN
8,640,3,1
8,265,2,1
8,284,3,1
8,301,2,1
8,284,3,1
8,265,2,NaN
8,372,2,1
8,284,3,NaN
8,230,3,1
8,158,1,NaN
8,336,1,NaN
8,284,3,1
8,265,2,NaN
8,265,2,0
8,336,3,0
8,284,3,1
8,336,3,NaN
8,640,2,NaN
8,372,3,NaN
8,301,3,0
8,336,1,NaN
8,158,2,NaN
8,372,1,1
8,336,1,NaN
8,284,2,NaN
8,336,3,1
8,230,3,NaN
8,265,3,1
8,158,3,1
8,230,1,NaN
8,230,1,1
8,301,1,NaN
8,158,1,1
8,640,3,1
8,301,3,0
8,372,3,1
8,194,2,1
8,265,3,NaN
8,301,3,0
8,230,2,NaN
8,158,3,1
8,372,3,1
8,640,2,NaN
8,158,2,0
8,194,1,1
8,230,1,NaN
8,372,1,1
8,194,1,NaN
8,372,1,1
8,194,3,1
8,372,2,0
8,265,3,NaN
8,194,1,1
8,284,3,NaN
8,158,3,1
8,301,1,NaN
8,640,3,1
8,301,1,0
8,265,3,1
8,194,2,NaN
8,284,1,NaN
8,158,3,1
8,336,2,1
8,336,3,0
8,301,2,NaN
8,230,3,1
8,158,2,1
8,194,1,NaN
8,194,2,NaN
8,284,3,NaN
8,640,3,1
