8,224,2,1
8,295,2,1
8,260,2,0
8,224,2,1
8,118,2,1
8,295,2,1
8,640,2,1
8,118,2,1
8,224,2,1
8,153,2,1
8,82,2,1
8,284,2,1
8,82,2,1
8,224,2,1
8,284,2,1
8,295,2,1
8,295,2,1
8,284,2,0
8,640,2,0
8,189,2,1
8,284,2,1
8,224,2,1
8,189,2,1
8,260,2,0
8,640,2,1
8,82,2,1
8,118,2,1
8,118,2,1
8,189,2,1
8,82,2,1
8,640,2,1
8,82,2,0
8,260,2,1
8,260,2,1
8,189,2,1
8,118,2,1
8,295,2,1
8,118,2,1
8,260,2,1
8,189,2,0
8,82,2,1
8,153,2,NaN
8,224,3,1
8,640,2,0
8,295,2,1
8,260,2,1
8,284,2,1
8,284,2,1
8,153,2,1
8,640,2,1
8,153,2,0
8,118,2,0
8,189,2,1
8,118,2,1
8,640,2,1
8,295,2,1
8,82,2,1
8,153,2,1
8,224,2,1
8,82,2,1
8,189,2,1
8,284,2,1
8,260,2,1
8,82,2,1
8,153,2,1
8,640,2,0
8,224,2,1
8,260,2,1
8,153,2,1
8,260,2,1
8,260,2,0
8,295,2,NaN
8,295,2,NaN
8,118,2,1
8,153,2,1
8,224,2,0
8,224,2,0
8,295,2,1
8,284,2,1
8,640,2,0
8,153,2,1
8,153,2,1
8,189,2,1
8,284,2,0
8,640,2,1
8,82,2,1
8,189,2,1
8,284,2,1
8,189,2,1
8,118,2,1
