6,330,1,1
6,640,3,0
6,284,1,1
6,188,1,1
6,366,3,0
6,224,1,NaN
6,640,1,NaN
6,295,1,NaN
6,259,1,NaN
6,188,1,1
6,330,1,1
6,153,1,1
6,640,1,1
6,188,1,1
6,224,1,1
6,259,1,1
6,224,1,1
6,284,1,NaN
6,640,1,1
6,188,1,1
6,188,1,1
6,640,1,1
6,330,1,0
6,295,1,0
6,284,1,1
6,188,1,1
6,259,1,1
6,224,1,1
6,153,1,1
6,259,1,1
6,224,1,NaN
6,284,3,NaN
6,224,1,1
6,295,1,0
6,188,1,1
6,284,1,1
6,640,1,1
6,366,3,NaN
6,259,1,0
6,366,1,0
6,284,1,1
6,259,1,0
6,224,1,1
6,295,1,0
6,330,1,1
6,366,1,0
6,295,1,1
6,366,3,NaN
6,259,1,1
6,295,3,1
6,188,1,1
6,153,1,1
6,153,1,1
6,153,1,1
6,366,1,NaN
6,366,3,1
6,330,1,NaN
6,366,1,1
6,295,3,1
6,259,1,1
6,284,1,NaN
6,153,1,1
6,153,1,NaN
6,330,1,NaN
6,153,1,0
6,224,3,1
6,295,3,0
6,295,3,0
6,224,3,1
6,330,3,1
6,640,1,NaN
6,284,1,1
6,284,1,0
6,640,1,1
6,330,1,NaN
6,259,1,NaN
6,295,1,1
6,640,1,0
6,330,1,1
6,188,1,1
6,284,1,NaN
6,330,1,1
6,259,1,NaN
6,188,1,1
6,224,1,NaN
6,640,1,NaN
6,153,1,NaN
6,153,1,NaN
6,366,1,NaN
6,366,1,NaN
