3,155,1,NaN
3,226,1,1
3,640,1,1
3,226,1,1
3,284,1,1
3,640,1,0
3,640,1,0
3,262,2,NaN
3,84,1,NaN
3,297,1,0
3,119,1,NaN
3,191,1,1
3,640,1,0
3,284,1,0
3,119,1,NaN
3,191,1,0
3,119,1,NaN
3,155,1,NaN
3,84,2,NaN
3,84,2,NaN
3,155,2,NaN
3,119,2,1
3,155,2,1
3,297,1,1
3,226,1,1
3,84,1,NaN
3,84,2,NaN
3,284,1,0
3,191,1,0
3,640,1,0
3,226,1,1
3,191,1,0
3,155,1,1
3,284,1,0
3,84,2,1
3,191,1,1
3,155,1,1
3,191,1,1
3,297,1,NaN
3,262,1,1
3,119,1,1
3,226,2,NaN
3,297,1,0
3,640,1,1
3,262,2,1
3,119,1,NaN
3,84,1,NaN
3,640,1,1
3,191,1,NaN
3,284,1,0
3,284,2,NaN
3,297,2,0
3,297,1,0
3,284,1,0
3,284,1,0
3,191,1,1
3,155,1,1
3,284,1,1
3,262,1,1
3,640,1,0
3,262,1,0
3,262,2,NaN
3,191,2,1
3,262,1,1
3,262,1,1
3,226,2,NaN
3,297,1,1
3,84,2,0
3,640,1,0
3,226,1,1
3,119,2,1
3,155,2,NaN
3,191,2,NaN
3,119,2,1
3,297,1,1
3,297,1,NaN
3,226,1,NaN
3,262,1,1
3,226,1,1
3,297,1,NaN
3,155,1,1
3,119,1,NaN
3,84,2,NaN
3,262,1,0
3,284,1,1
3,119,1,NaN
3,84,2,1
3,226,1,1
3,155,1,NaN
3,640,1,0
