1,344,1,0
1,237,1,1
1,415,1,1
1,640,1,1
1,273,1,1
1,237,1,1
1,415,1,NaN
1,308,1,1
1,344,2,0
1,273,1,1
1,640,3,1
1,284,1,1
1,237,1,1
1,284,1,1
1,284,1,1
1,237,2,NaN
1,273,1,0
1,273,1,0
1,308,1,1
1,380,2,0
1,284,1,1
1,415,1,0
1,415,2,1
1,308,1,1
1,451,3,1
1,308,3,1
1,284,1,0
1,451,1,0
1,237,1,1
1,415,1,1
1,451,2,0
1,344,3,1
1,273,1,0
1,344,1,0
1,284,1,0
1,273,1,1
1,308,1,1
1,451,2,1
1,284,1,1
1,640,2,1
1,273,2,1
1,308,1,1
1,640,3,1
1,344,2,1
1,344,1,1
1,640,3,1
1,451,2,1
1,380,2,1
1,308,1,1
1,380,1,0
1,640,2,1
1,344,2,1
1,640,2,1
1,415,3,1
1,380,1,1
1,640,2,1
1,380,3,1
1,380,2,1
1,380,3,1
1,415,2,1
1,308,3,1
1,380,1,0
1,237,1,1
1,237,1,1
1,451,2,1
1,308,1,1
1,284,1,1
1,415,1,1
1,273,1,1
1,380,2,NaN
1,415,1,1
1,284,1,NaN
1,344,1,1
1,451,3,1
1,640,3,1
1,415,2,1
1,344,3,1
1,451,2,NaN
1,451,2,1
1,273,1,1
1,640,2,1
1,237,1,0
1,237,1,1
1,451,1,0
1,380,3,0
1,237,1,0
1,308,1,1
1,273,1,1
1,344,1,1
1,284,1,1
