4,640,2,1
4,326,3,1
4,433,2,0
4,433,2,0
4,219,2,1
4,433,3,1
4,255,1,1
4,326,3,0
4,255,1,1
4,219,1,1
4,284,3,0
4,255,1,1
4,326,1,1
4,284,2,0
4,219,1,1
4,433,3,1
4,219,1,1
4,219,1,1
4,362,2,1
4,640,2,1
4,291,3,1
4,640,3,1
4,219,1,1
4,219,1,1
4,255,1,0
4,291,3,0
4,326,2,1
4,326,2,1
4,284,3,1
4,284,2,1
4,291,1,1
4,433,3,1
4,362,2,NaN
4,397,2,1
4,397,2,1
4,433,3,1
4,219,1,1
4,255,1,1
4,255,1,1
4,362,3,1
4,362,2,NaN
4,284,2,1
4,291,2,1
4,284,2,1
4,326,2,1
4,433,2,1
4,219,1,1
4,255,3,0
4,291,3,1
4,255,1,1
4,640,2,0
4,362,2,0
4,397,3,1
4,326,3,0
4,284,3,1
4,291,2,0
4,640,2,1
4,433,3,1
4,362,1,NaN
4,397,2,1
4,255,1,0
4,640,3,1
4,640,3,0
4,219,1,1
4,397,2,1
4,255,1,1
4,326,3,1
4,397,1,0
4,397,3,1
4,291,3,1
4,640,2,1
4,284,1,0
4,291,2,1
4,362,3,1
4,640,2,1
4,291,3,1
4,397,2,0
4,326,2,0
4,362,3,0
4,284,3,1
4,397,3,0
4,326,2,1
4,397,2,1
4,433,3,0
4,640,2,1
4,291,3,1
4,284,2,1
4,433,2,0
4,362,3,1
4,362,2,NaN
