4,640,2,1
4,192,1,1
4,299,2,0
4,299,2,1
4,85,1,1
4,299,3,1
4,121,1,1
4,192,1,1
4,121,1,1
4,85,1,1
4,284,3,0
4,121,1,1
4,192,3,1
4,284,2,0
4,85,1,1
4,299,3,1
4,85,1,1
4,85,1,1
4,228,2,1
4,640,2,1
4,156,1,1
4,640,3,1
4,85,1,1
4,85,1,1
4,121,1,1
4,156,1,1
4,192,2,1
4,192,2,1
4,284,2,1
4,284,2,1
4,156,1,1
4,299,3,1
4,228,2,1
4,263,2,1
4,263,2,1
4,299,3,1
4,85,1,NaN
4,121,1,1
4,121,1,1
4,228,3,1
4,228,2,1
4,284,2,1
4,156,1,1
4,284,2,1
4,192,2,1
4,299,1,NaN
4,85,1,1
4,121,1,1
4,156,1,1
4,121,1,1
4,640,2,0
4,228,2,0
4,263,2,1
4,192,3,NaN
4,284,2,1
4,156,1,1
4,640,2,1
4,299,3,1
4,228,3,0
4,263,2,1
4,121,1,1
4,640,3,1
4,640,3,1
4,85,1,1
4,263,2,NaN
4,121,1,1
4,192,1,1
4,263,2,0
4,263,3,1
4,156,1,1
4,640,2,1
4,284,2,0
4,156,1,1
4,228,3,1
4,640,2,1
4,156,1,1
4,263,2,0
4,192,1,NaN
4,228,3,0
4,284,2,1
4,263,3,1
4,192,2,1
4,263,2,1
4,299,3,1
4,640,2,1
4,156,1,1
4,284,2,0
4,299,2,0
4,228,3,0
4,228,2,1
