3,291,1,1
3,362,2,1
3,640,1,1
3,362,3,0
3,284,2,1
3,640,3,1
3,640,2,1
3,397,3,0
3,219,1,1
3,433,2,1
3,255,1,1
3,326,2,1
3,640,2,1
3,284,2,0
3,255,3,1
3,326,1,0
3,255,1,1
3,291,3,1
3,219,1,1
3,219,1,1
3,291,3,1
3,255,3,NaN
3,291,2,1
3,433,2,1
3,362,2,1
3,219,3,1
3,219,1,1
3,284,3,1
3,326,1,1
3,640,2,NaN
3,362,2,1
3,326,3,1
3,291,3,1
3,284,1,1
3,219,1,1
3,326,3,1
3,291,3,1
3,326,2,1
3,433,3,0
3,397,2,1
3,255,3,0
3,362,3,0
3,433,2,1
3,640,2,NaN
3,397,2,1
3,255,3,1
3,219,1,1
3,640,3,0
3,326,3,NaN
3,284,2,1
3,284,2,1
3,433,2,1
3,433,3,0
3,284,1,1
3,284,1,0
3,326,2,1
3,291,1,1
3,284,1,0
3,397,3,1
3,640,3,1
3,397,3,0
3,397,2,1
3,326,3,0
3,397,2,1
3,397,3,1
3,362,1,0
3,433,2,0
3,219,1,1
3,640,3,1
3,362,2,1
3,255,1,1
3,291,3,1
3,326,3,0
3,255,1,1
3,433,3,0
3,433,3,0
3,362,3,1
3,397,3,0
3,362,2,0
3,433,2,NaN
3,291,3,1
3,255,1,1
3,219,1,1
3,397,3,1
3,284,3,1
3,255,1,1
3,219,1,1
3,362,2,1
3,291,3,NaN
3,640,3,1
