2,320,2,1
2,249,1,1
2,320,2,0
2,285,1,1
2,285,2,NaN
2,249,1,1
2,214,1,1
2,178,1,NaN
2,356,1,0
2,178,1,1
2,284,1,0
2,214,2,NaN
2,214,1,NaN
2,285,2,0
2,356,2,1
2,640,3,1
2,320,1,1
2,640,2,1
2,143,1,1
2,356,1,1
2,285,1,0
2,249,1,NaN
2,356,1,0
2,143,1,NaN
2,285,2,0
2,249,1,1
2,284,3,1
2,143,1,NaN
2,320,2,1
2,320,1,0
2,640,2,0
2,285,2,1
2,214,1,NaN
2,285,1,NaN
2,214,2,NaN
2,214,1,0
2,356,2,0
2,249,1,0
2,178,1,NaN
2,285,1,0
2,249,1,1
2,320,1,0
2,143,1,NaN
2,320,3,1
2,284,1,0
2,320,3,1
2,284,1,0
2,284,1,NaN
2,143,1,1
2,143,1,NaN
2,320,1,1
2,178,1,1
2,178,1,1
2,249,1,0
2,143,1,1
2,284,1,0
2,214,1,NaN
2,320,1,NaN
2,284,2,0
2,178,1,1
2,143,1,1
2,356,3,NaN
2,284,2,NaN
2,640,2,1
2,640,2,1
2,356,3,1
2,640,2,1
2,178,1,1
2,356,3,1
2,178,1,1
2,249,1,0
2,640,2,1
2,249,1,0
2,640,3,1
2,285,1,1
2,249,1,NaN
2,143,1,NaN
2,284,2,NaN
2,178,1,1
2,284,1,1
2,143,1,NaN
2,178,1,NaN
2,214,1,1
2,214,1,NaN
2,214,1,1
2,285,1,0
2,640,3,0
2,356,1,1
2,640,3,0
2,356,3,1
