3,214,3,NaN
3,285,1,0
3,640,2,1
3,285,1,0
3,284,3,1
3,640,1,NaN
3,640,2,NaN
3,320,1,1
3,143,1,NaN
3,356,1,1
3,178,1,NaN
3,249,1,1
3,640,2,1
3,284,2,NaN
3,178,1,1
3,249,1,1
3,178,1,1
3,214,1,NaN
3,143,1,1
3,143,1,1
3,214,1,1
3,178,1,0
3,214,1,NaN
3,356,2,1
3,285,1,1
3,143,1,NaN
3,143,1,NaN
3,284,2,0
3,249,1,1
3,640,2,0
3,285,1,1
3,249,1,1
3,214,1,NaN
3,284,1,1
3,143,1,NaN
3,249,1,0
3,214,1,1
3,249,1,0
3,356,3,1
3,320,2,1
3,178,1,0
3,285,1,1
3,356,2,1
3,640,2,1
3,320,2,1
3,178,1,1
3,143,1,NaN
3,640,3,1
3,249,1,1
3,284,1,1
3,284,2,NaN
3,356,2,1
3,356,2,1
3,284,1,1
3,284,2,NaN
3,249,1,0
3,214,1,1
3,284,1,0
3,320,1,1
3,640,3,1
3,320,1,0
3,320,1,1
3,249,1,1
3,320,2,1
3,320,1,NaN
3,285,2,NaN
3,356,1,1
3,143,1,NaN
3,640,3,1
3,285,1,NaN
3,178,2,NaN
3,214,1,1
3,249,1,1
3,178,1,1
3,356,1,1
3,356,3,1
3,285,1,1
3,320,3,1
3,285,1,1
3,356,2,0
3,214,1,1
3,178,1,NaN
3,143,1,1
3,320,1,0
3,284,1,1
3,178,1,NaN
3,143,1,NaN
3,285,1,NaN
3,214,1,1
3,640,3,1
